geo\TIME_PERIOD,indic,Date,Value
SI,IS-ROGD-T,2011-07,
SK,IS-ROGD-T,2011-07,
TR,IS-ROGD-T,2011-07,
UK,IS-ROGD-T,2011-07,
AL,IS-ROGD-T,2011-08,
AT,IS-ROGD-T,2011-08,
BE,IS-ROGD-T,2011-08,
BG,IS-ROGD-T,2011-08,
CY,IS-ROGD-T,2011-08,
CZ,IS-ROGD-T,2011-08,
DE,IS-ROGD-T,2011-08,
DK,IS-ROGD-T,2011-08,
EE,IS-ROGD-T,2011-08,
EL,IS-ROGD-T,2011-08,
ES,IS-ROGD-T,2011-08,
EU27_2020,IS-ROGD-T,2011-08,
FI,IS-ROGD-T,2011-08,
FR,IS-ROGD-T,2011-08,
HR,IS-ROGD-T,2011-08,
HU,IS-ROGD-T,2011-08,
IE,IS-ROGD-T,2011-08,
IT,IS-ROGD-T,2011-08,
LT,IS-ROGD-T,2011-08,
LU,IS-ROGD-T,2011-08,
LV,IS-ROGD-T,2011-08,
MK,IS-ROGD-T,2011-08,
MT,IS-ROGD-T,2011-08,
NL,IS-ROGD-T,2011-08,
NO,IS-ROGD-T,2011-08,
PL,IS-ROGD-T,2011-08,
PT,IS-ROGD-T,2011-08,
RO,IS-ROGD-T,2011-08,
RS,IS-ROGD-T,2011-08,
SE,IS-ROGD-T,2011-08,
SI,IS-ROGD-T,2011-08,
SK,IS-ROGD-T,2011-08,
TR,IS-ROGD-T,2011-08,
UK,IS-ROGD-T,2011-08,
AL,IS-ROGD-T,2011-09,
AT,IS-ROGD-T,2011-09,
BE,IS-ROGD-T,2011-09,
BG,IS-ROGD-T,2011-09,
CY,IS-ROGD-T,2011-09,
CZ,IS-ROGD-T,2011-09,
DE,IS-ROGD-T,2011-09,
DK,IS-ROGD-T,2011-09,
EE,IS-ROGD-T,2011-09,
EL,IS-ROGD-T,2011-09,
ES,IS-ROGD-T,2011-09,
EU27_2020,IS-ROGD-T,2011-09,
FI,IS-ROGD-T,2011-09,
FR,IS-ROGD-T,2011-09,
HR,IS-ROGD-T,2011-09,
HU,IS-ROGD-T,2011-09,
IE,IS-ROGD-T,2011-09,
IT,IS-ROGD-T,2011-09,
LT,IS-ROGD-T,2011-09,
LU,IS-ROGD-T,2011-09,
LV,IS-ROGD-T,2011-09,
MK,IS-ROGD-T,2011-09,
MT,IS-ROGD-T,2011-09,
NL,IS-ROGD-T,2011-09,
NO,IS-ROGD-T,2011-09,
PL,IS-ROGD-T,2011-09,
PT,IS-ROGD-T,2011-09,
RO,IS-ROGD-T,2011-09,
RS,IS-ROGD-T,2011-09,
SE,IS-ROGD-T,2011-09,
SI,IS-ROGD-T,2011-09,
SK,IS-ROGD-T,2011-09,
TR,IS-ROGD-T,2011-09,
UK,IS-ROGD-T,2011-09,
AL,IS-ROGD-T,2011-10,
AT,IS-ROGD-T,2011-10,
BE,IS-ROGD-T,2011-10,
BG,IS-ROGD-T,2011-10,
CY,IS-ROGD-T,2011-10,
CZ,IS-ROGD-T,2011-10,
DE,IS-ROGD-T,2011-10,
DK,IS-ROGD-T,2011-10,
EE,IS-ROGD-T,2011-10,
EL,IS-ROGD-T,2011-10,
ES,IS-ROGD-T,2011-10,
EU27_2020,IS-ROGD-T,2011-10,
FI,IS-ROGD-T,2011-10,
FR,IS-ROGD-T,2011-10,
HR,IS-ROGD-T,2011-10,
HU,IS-ROGD-T,2011-10,
IE,IS-ROGD-T,2011-10,
IT,IS-ROGD-T,2011-10,
LT,IS-ROGD-T,2011-10,
LU,IS-ROGD-T,2011-10,
LV,IS-ROGD-T,2011-10,
MK,IS-ROGD-T,2011-10,
MT,IS-ROGD-T,2011-10,
NL,IS-ROGD-T,2011-10,
NO,IS-ROGD-T,2011-10,
PL,IS-ROGD-T,2011-10,
PT,IS-ROGD-T,2011-10,
RO,IS-ROGD-T,2011-10,
RS,IS-ROGD-T,2011-10,
SE,IS-ROGD-T,2011-10,
SI,IS-ROGD-T,2011-10,
SK,IS-ROGD-T,2011-10,
TR,IS-ROGD-T,2011-10,
UK,IS-ROGD-T,2011-10,
AL,IS-ROGD-T,2011-11,
AT,IS-ROGD-T,2011-11,
BE,IS-ROGD-T,2011-11,
BG,IS-ROGD-T,2011-11,
CY,IS-ROGD-T,2011-11,
CZ,IS-ROGD-T,2011-11,
DE,IS-ROGD-T,2011-11,
DK,IS-ROGD-T,2011-11,
EE,IS-ROGD-T,2011-11,
EL,IS-ROGD-T,2011-11,
ES,IS-ROGD-T,2011-11,
EU27_2020,IS-ROGD-T,2011-11,
FI,IS-ROGD-T,2011-11,
FR,IS-ROGD-T,2011-11,
HR,IS-ROGD-T,2011-11,
HU,IS-ROGD-T,2011-11,
IE,IS-ROGD-T,2011-11,
IT,IS-ROGD-T,2011-11,
LT,IS-ROGD-T,2011-11,
LU,IS-ROGD-T,2011-11,
LV,IS-ROGD-T,2011-11,
MK,IS-ROGD-T,2011-11,
MT,IS-ROGD-T,2011-11,
NL,IS-ROGD-T,2011-11,
NO,IS-ROGD-T,2011-11,
PL,IS-ROGD-T,2011-11,
PT,IS-ROGD-T,2011-11,
RO,IS-ROGD-T,2011-11,
RS,IS-ROGD-T,2011-11,
SE,IS-ROGD-T,2011-11,
SI,IS-ROGD-T,2011-11,
SK,IS-ROGD-T,2011-11,
TR,IS-ROGD-T,2011-11,
UK,IS-ROGD-T,2011-11,
AL,IS-ROGD-T,2011-12,
AT,IS-ROGD-T,2011-12,
BE,IS-ROGD-T,2011-12,
BG,IS-ROGD-T,2011-12,
CY,IS-ROGD-T,2011-12,
CZ,IS-ROGD-T,2011-12,
DE,IS-ROGD-T,2011-12,
DK,IS-ROGD-T,2011-12,
EE,IS-ROGD-T,2011-12,
EL,IS-ROGD-T,2011-12,
ES,IS-ROGD-T,2011-12,
EU27_2020,IS-ROGD-T,2011-12,
FI,IS-ROGD-T,2011-12,
FR,IS-ROGD-T,2011-12,
HR,IS-ROGD-T,2011-12,
HU,IS-ROGD-T,2011-12,
IE,IS-ROGD-T,2011-12,
IT,IS-ROGD-T,2011-12,
LT,IS-ROGD-T,2011-12,
LU,IS-ROGD-T,2011-12,
LV,IS-ROGD-T,2011-12,
MK,IS-ROGD-T,2011-12,
MT,IS-ROGD-T,2011-12,
NL,IS-ROGD-T,2011-12,
NO,IS-ROGD-T,2011-12,
PL,IS-ROGD-T,2011-12,
PT,IS-ROGD-T,2011-12,
RO,IS-ROGD-T,2011-12,
RS,IS-ROGD-T,2011-12,
SE,IS-ROGD-T,2011-12,
SI,IS-ROGD-T,2011-12,
SK,IS-ROGD-T,2011-12,
TR,IS-ROGD-T,2011-12,
UK,IS-ROGD-T,2011-12,
AL,IS-ROGD-T,2012-01,
AT,IS-ROGD-T,2012-01,
BE,IS-ROGD-T,2012-01,
BG,IS-ROGD-T,2012-01,
CY,IS-ROGD-T,2012-01,
CZ,IS-ROGD-T,2012-01,
DE,IS-ROGD-T,2012-01,
DK,IS-ROGD-T,2012-01,
EE,IS-ROGD-T,2012-01,
EL,IS-ROGD-T,2012-01,
ES,IS-ROGD-T,2012-01,
EU27_2020,IS-ROGD-T,2012-01,
FI,IS-ROGD-T,2012-01,
FR,IS-ROGD-T,2012-01,
HR,IS-ROGD-T,2012-01,
HU,IS-ROGD-T,2012-01,
IE,IS-ROGD-T,2012-01,
IT,IS-ROGD-T,2012-01,
LT,IS-ROGD-T,2012-01,
LU,IS-ROGD-T,2012-01,
LV,IS-ROGD-T,2012-01,
MK,IS-ROGD-T,2012-01,
MT,IS-ROGD-T,2012-01,
NL,IS-ROGD-T,2012-01,
NO,IS-ROGD-T,2012-01,
PL,IS-ROGD-T,2012-01,
PT,IS-ROGD-T,2012-01,
RO,IS-ROGD-T,2012-01,
RS,IS-ROGD-T,2012-01,
SE,IS-ROGD-T,2012-01,
SI,IS-ROGD-T,2012-01,
SK,IS-ROGD-T,2012-01,
TR,IS-ROGD-T,2012-01,
UK,IS-ROGD-T,2012-01,
AL,IS-ROGD-T,2012-02,
AT,IS-ROGD-T,2012-02,
BE,IS-ROGD-T,2012-02,
BG,IS-ROGD-T,2012-02,
CY,IS-ROGD-T,2012-02,
CZ,IS-ROGD-T,2012-02,
DE,IS-ROGD-T,2012-02,
DK,IS-ROGD-T,2012-02,
EE,IS-ROGD-T,2012-02,
EL,IS-ROGD-T,2012-02,
ES,IS-ROGD-T,2012-02,
EU27_2020,IS-ROGD-T,2012-02,
FI,IS-ROGD-T,2012-02,
FR,IS-ROGD-T,2012-02,
HR,IS-ROGD-T,2012-02,
HU,IS-ROGD-T,2012-02,
IE,IS-ROGD-T,2012-02,
IT,IS-ROGD-T,2012-02,
LT,IS-ROGD-T,2012-02,
LU,IS-ROGD-T,2012-02,
LV,IS-ROGD-T,2012-02,
MK,IS-ROGD-T,2012-02,
MT,IS-ROGD-T,2012-02,
NL,IS-ROGD-T,2012-02,
NO,IS-ROGD-T,2012-02,
PL,IS-ROGD-T,2012-02,
PT,IS-ROGD-T,2012-02,
RO,IS-ROGD-T,2012-02,
RS,IS-ROGD-T,2012-02,
SE,IS-ROGD-T,2012-02,
SI,IS-ROGD-T,2012-02,
SK,IS-ROGD-T,2012-02,
TR,IS-ROGD-T,2012-02,
UK,IS-ROGD-T,2012-02,
AL,IS-ROGD-T,2012-03,
AT,IS-ROGD-T,2012-03,
BE,IS-ROGD-T,2012-03,
BG,IS-ROGD-T,2012-03,
CY,IS-ROGD-T,2012-03,
CZ,IS-ROGD-T,2012-03,
DE,IS-ROGD-T,2012-03,
DK,IS-ROGD-T,2012-03,
EE,IS-ROGD-T,2012-03,
EL,IS-ROGD-T,2012-03,
ES,IS-ROGD-T,2012-03,
EU27_2020,IS-ROGD-T,2012-03,
FI,IS-ROGD-T,2012-03,
FR,IS-ROGD-T,2012-03,
HR,IS-ROGD-T,2012-03,
HU,IS-ROGD-T,2012-03,
IE,IS-ROGD-T,2012-03,
IT,IS-ROGD-T,2012-03,
LT,IS-ROGD-T,2012-03,
LU,IS-ROGD-T,2012-03,
LV,IS-ROGD-T,2012-03,
MK,IS-ROGD-T,2012-03,
MT,IS-ROGD-T,2012-03,
NL,IS-ROGD-T,2012-03,
NO,IS-ROGD-T,2012-03,
PL,IS-ROGD-T,2012-03,
PT,IS-ROGD-T,2012-03,
RO,IS-ROGD-T,2012-03,
RS,IS-ROGD-T,2012-03,
SE,IS-ROGD-T,2012-03,
SI,IS-ROGD-T,2012-03,
SK,IS-ROGD-T,2012-03,
TR,IS-ROGD-T,2012-03,
UK,IS-ROGD-T,2012-03,
AL,IS-ROGD-T,2012-04,
AT,IS-ROGD-T,2012-04,
BE,IS-ROGD-T,2012-04,
BG,IS-ROGD-T,2012-04,
CY,IS-ROGD-T,2012-04,
CZ,IS-ROGD-T,2012-04,
DE,IS-ROGD-T,2012-04,
DK,IS-ROGD-T,2012-04,
EE,IS-ROGD-T,2012-04,
EL,IS-ROGD-T,2012-04,
ES,IS-ROGD-T,2012-04,
EU27_2020,IS-ROGD-T,2012-04,
FI,IS-ROGD-T,2012-04,
FR,IS-ROGD-T,2012-04,
HR,IS-ROGD-T,2012-04,
HU,IS-ROGD-T,2012-04,
IE,IS-ROGD-T,2012-04,
IT,IS-ROGD-T,2012-04,
LT,IS-ROGD-T,2012-04,
LU,IS-ROGD-T,2012-04,
LV,IS-ROGD-T,2012-04,
MK,IS-ROGD-T,2012-04,
MT,IS-ROGD-T,2012-04,
NL,IS-ROGD-T,2012-04,
NO,IS-ROGD-T,2012-04,
PL,IS-ROGD-T,2012-04,
PT,IS-ROGD-T,2012-04,
RO,IS-ROGD-T,2012-04,
RS,IS-ROGD-T,2012-04,
SE,IS-ROGD-T,2012-04,
SI,IS-ROGD-T,2012-04,
SK,IS-ROGD-T,2012-04,
TR,IS-ROGD-T,2012-04,
UK,IS-ROGD-T,2012-04,
AL,IS-ROGD-T,2012-05,
AT,IS-ROGD-T,2012-05,
BE,IS-ROGD-T,2012-05,
BG,IS-ROGD-T,2012-05,
CY,IS-ROGD-T,2012-05,
CZ,IS-ROGD-T,2012-05,
DE,IS-ROGD-T,2012-05,
DK,IS-ROGD-T,2012-05,
EE,IS-ROGD-T,2012-05,
EL,IS-ROGD-T,2012-05,
ES,IS-ROGD-T,2012-05,
EU27_2020,IS-ROGD-T,2012-05,
FI,IS-ROGD-T,2012-05,
FR,IS-ROGD-T,2012-05,
HR,IS-ROGD-T,2012-05,
HU,IS-ROGD-T,2012-05,
IE,IS-ROGD-T,2012-05,
IT,IS-ROGD-T,2012-05,
LT,IS-ROGD-T,2012-05,
LU,IS-ROGD-T,2012-05,
LV,IS-ROGD-T,2012-05,
MK,IS-ROGD-T,2012-05,
MT,IS-ROGD-T,2012-05,
NL,IS-ROGD-T,2012-05,
NO,IS-ROGD-T,2012-05,
PL,IS-ROGD-T,2012-05,
PT,IS-ROGD-T,2012-05,
RO,IS-ROGD-T,2012-05,
RS,IS-ROGD-T,2012-05,
SE,IS-ROGD-T,2012-05,
SI,IS-ROGD-T,2012-05,
SK,IS-ROGD-T,2012-05,
TR,IS-ROGD-T,2012-05,
UK,IS-ROGD-T,2012-05,
AL,IS-ROGD-T,2012-06,
AT,IS-ROGD-T,2012-06,
BE,IS-ROGD-T,2012-06,
BG,IS-ROGD-T,2012-06,
CY,IS-ROGD-T,2012-06,
CZ,IS-ROGD-T,2012-06,
DE,IS-ROGD-T,2012-06,
DK,IS-ROGD-T,2012-06,
EE,IS-ROGD-T,2012-06,
EL,IS-ROGD-T,2012-06,
ES,IS-ROGD-T,2012-06,
EU27_2020,IS-ROGD-T,2012-06,
FI,IS-ROGD-T,2012-06,
FR,IS-ROGD-T,2012-06,
HR,IS-ROGD-T,2012-06,
HU,IS-ROGD-T,2012-06,
IE,IS-ROGD-T,2012-06,
IT,IS-ROGD-T,2012-06,
LT,IS-ROGD-T,2012-06,
LU,IS-ROGD-T,2012-06,
LV,IS-ROGD-T,2012-06,
MK,IS-ROGD-T,2012-06,
MT,IS-ROGD-T,2012-06,
NL,IS-ROGD-T,2012-06,
NO,IS-ROGD-T,2012-06,
PL,IS-ROGD-T,2012-06,
PT,IS-ROGD-T,2012-06,
RO,IS-ROGD-T,2012-06,
RS,IS-ROGD-T,2012-06,
SE,IS-ROGD-T,2012-06,
SI,IS-ROGD-T,2012-06,
SK,IS-ROGD-T,2012-06,
TR,IS-ROGD-T,2012-06,
UK,IS-ROGD-T,2012-06,
AL,IS-ROGD-T,2012-07,
AT,IS-ROGD-T,2012-07,
BE,IS-ROGD-T,2012-07,
BG,IS-ROGD-T,2012-07,
CY,IS-ROGD-T,2012-07,
CZ,IS-ROGD-T,2012-07,
DE,IS-ROGD-T,2012-07,
DK,IS-ROGD-T,2012-07,
EE,IS-ROGD-T,2012-07,
EL,IS-ROGD-T,2012-07,
ES,IS-ROGD-T,2012-07,
EU27_2020,IS-ROGD-T,2012-07,
FI,IS-ROGD-T,2012-07,
FR,IS-ROGD-T,2012-07,
HR,IS-ROGD-T,2012-07,
HU,IS-ROGD-T,2012-07,
IE,IS-ROGD-T,2012-07,
IT,IS-ROGD-T,2012-07,
LT,IS-ROGD-T,2012-07,
LU,IS-ROGD-T,2012-07,
LV,IS-ROGD-T,2012-07,
MK,IS-ROGD-T,2012-07,
MT,IS-ROGD-T,2012-07,
NL,IS-ROGD-T,2012-07,
NO,IS-ROGD-T,2012-07,
PL,IS-ROGD-T,2012-07,
PT,IS-ROGD-T,2012-07,
RO,IS-ROGD-T,2012-07,
RS,IS-ROGD-T,2012-07,
SE,IS-ROGD-T,2012-07,
SI,IS-ROGD-T,2012-07,
SK,IS-ROGD-T,2012-07,
TR,IS-ROGD-T,2012-07,
UK,IS-ROGD-T,2012-07,
AL,IS-ROGD-T,2012-08,
AT,IS-ROGD-T,2012-08,
BE,IS-ROGD-T,2012-08,
BG,IS-ROGD-T,2012-08,
CY,IS-ROGD-T,2012-08,
CZ,IS-ROGD-T,2012-08,
DE,IS-ROGD-T,2012-08,
DK,IS-ROGD-T,2012-08,
EE,IS-ROGD-T,2012-08,
EL,IS-ROGD-T,2012-08,
ES,IS-ROGD-T,2012-08,
EU27_2020,IS-ROGD-T,2012-08,
FI,IS-ROGD-T,2012-08,
FR,IS-ROGD-T,2012-08,
HR,IS-ROGD-T,2012-08,
HU,IS-ROGD-T,2012-08,
IE,IS-ROGD-T,2012-08,
IT,IS-ROGD-T,2012-08,
LT,IS-ROGD-T,2012-08,
LU,IS-ROGD-T,2012-08,
LV,IS-ROGD-T,2012-08,
MK,IS-ROGD-T,2012-08,
MT,IS-ROGD-T,2012-08,
NL,IS-ROGD-T,2012-08,
NO,IS-ROGD-T,2012-08,
PL,IS-ROGD-T,2012-08,
PT,IS-ROGD-T,2012-08,
RO,IS-ROGD-T,2012-08,
RS,IS-ROGD-T,2012-08,
SE,IS-ROGD-T,2012-08,
SI,IS-ROGD-T,2012-08,
SK,IS-ROGD-T,2012-08,
TR,IS-ROGD-T,2012-08,
UK,IS-ROGD-T,2012-08,
AL,IS-ROGD-T,2012-09,
AT,IS-ROGD-T,2012-09,
BE,IS-ROGD-T,2012-09,
BG,IS-ROGD-T,2012-09,
CY,IS-ROGD-T,2012-09,
CZ,IS-ROGD-T,2012-09,
DE,IS-ROGD-T,2012-09,
DK,IS-ROGD-T,2012-09,
EE,IS-ROGD-T,2012-09,
EL,IS-ROGD-T,2012-09,
ES,IS-ROGD-T,2012-09,
EU27_2020,IS-ROGD-T,2012-09,
FI,IS-ROGD-T,2012-09,
FR,IS-ROGD-T,2012-09,
HR,IS-ROGD-T,2012-09,
HU,IS-ROGD-T,2012-09,
IE,IS-ROGD-T,2012-09,
IT,IS-ROGD-T,2012-09,
LT,IS-ROGD-T,2012-09,
LU,IS-ROGD-T,2012-09,
LV,IS-ROGD-T,2012-09,
MK,IS-ROGD-T,2012-09,
MT,IS-ROGD-T,2012-09,
NL,IS-ROGD-T,2012-09,
NO,IS-ROGD-T,2012-09,
PL,IS-ROGD-T,2012-09,
PT,IS-ROGD-T,2012-09,
RO,IS-ROGD-T,2012-09,
RS,IS-ROGD-T,2012-09,
SE,IS-ROGD-T,2012-09,
SI,IS-ROGD-T,2012-09,
SK,IS-ROGD-T,2012-09,
TR,IS-ROGD-T,2012-09,
UK,IS-ROGD-T,2012-09,
AL,IS-ROGD-T,2012-10,
AT,IS-ROGD-T,2012-10,
BE,IS-ROGD-T,2012-10,
BG,IS-ROGD-T,2012-10,
CY,IS-ROGD-T,2012-10,
CZ,IS-ROGD-T,2012-10,
DE,IS-ROGD-T,2012-10,
DK,IS-ROGD-T,2012-10,
EE,IS-ROGD-T,2012-10,
EL,IS-ROGD-T,2012-10,
ES,IS-ROGD-T,2012-10,
EU27_2020,IS-ROGD-T,2012-10,
FI,IS-ROGD-T,2012-10,
FR,IS-ROGD-T,2012-10,
HR,IS-ROGD-T,2012-10,
HU,IS-ROGD-T,2012-10,
IE,IS-ROGD-T,2012-10,
IT,IS-ROGD-T,2012-10,
LT,IS-ROGD-T,2012-10,
LU,IS-ROGD-T,2012-10,
LV,IS-ROGD-T,2012-10,
MK,IS-ROGD-T,2012-10,
MT,IS-ROGD-T,2012-10,
NL,IS-ROGD-T,2012-10,
NO,IS-ROGD-T,2012-10,
PL,IS-ROGD-T,2012-10,
PT,IS-ROGD-T,2012-10,
RO,IS-ROGD-T,2012-10,
RS,IS-ROGD-T,2012-10,
SE,IS-ROGD-T,2012-10,
SI,IS-ROGD-T,2012-10,
SK,IS-ROGD-T,2012-10,
TR,IS-ROGD-T,2012-10,
UK,IS-ROGD-T,2012-10,
AL,IS-ROGD-T,2012-11,
AT,IS-ROGD-T,2012-11,
BE,IS-ROGD-T,2012-11,
BG,IS-ROGD-T,2012-11,
CY,IS-ROGD-T,2012-11,
CZ,IS-ROGD-T,2012-11,
DE,IS-ROGD-T,2012-11,
DK,IS-ROGD-T,2012-11,
EE,IS-ROGD-T,2012-11,
EL,IS-ROGD-T,2012-11,
ES,IS-ROGD-T,2012-11,
EU27_2020,IS-ROGD-T,2012-11,
FI,IS-ROGD-T,2012-11,
FR,IS-ROGD-T,2012-11,
HR,IS-ROGD-T,2012-11,
HU,IS-ROGD-T,2012-11,
IE,IS-ROGD-T,2012-11,
IT,IS-ROGD-T,2012-11,
LT,IS-ROGD-T,2012-11,
LU,IS-ROGD-T,2012-11,
LV,IS-ROGD-T,2012-11,
MK,IS-ROGD-T,2012-11,
MT,IS-ROGD-T,2012-11,
NL,IS-ROGD-T,2012-11,
NO,IS-ROGD-T,2012-11,
PL,IS-ROGD-T,2012-11,
PT,IS-ROGD-T,2012-11,
RO,IS-ROGD-T,2012-11,
RS,IS-ROGD-T,2012-11,
SE,IS-ROGD-T,2012-11,
SI,IS-ROGD-T,2012-11,
SK,IS-ROGD-T,2012-11,
TR,IS-ROGD-T,2012-11,
UK,IS-ROGD-T,2012-11,
AL,IS-ROGD-T,2012-12,
AT,IS-ROGD-T,2012-12,
BE,IS-ROGD-T,2012-12,
BG,IS-ROGD-T,2012-12,
CY,IS-ROGD-T,2012-12,
CZ,IS-ROGD-T,2012-12,
DE,IS-ROGD-T,2012-12,
DK,IS-ROGD-T,2012-12,
EE,IS-ROGD-T,2012-12,
EL,IS-ROGD-T,2012-12,
ES,IS-ROGD-T,2012-12,
EU27_2020,IS-ROGD-T,2012-12,
FI,IS-ROGD-T,2012-12,
FR,IS-ROGD-T,2012-12,
HR,IS-ROGD-T,2012-12,
HU,IS-ROGD-T,2012-12,
IE,IS-ROGD-T,2012-12,
IT,IS-ROGD-T,2012-12,
LT,IS-ROGD-T,2012-12,
LU,IS-ROGD-T,2012-12,
LV,IS-ROGD-T,2012-12,
MK,IS-ROGD-T,2012-12,
MT,IS-ROGD-T,2012-12,
NL,IS-ROGD-T,2012-12,
NO,IS-ROGD-T,2012-12,
PL,IS-ROGD-T,2012-12,
PT,IS-ROGD-T,2012-12,
RO,IS-ROGD-T,2012-12,
RS,IS-ROGD-T,2012-12,
SE,IS-ROGD-T,2012-12,
SI,IS-ROGD-T,2012-12,
SK,IS-ROGD-T,2012-12,
TR,IS-ROGD-T,2012-12,
UK,IS-ROGD-T,2012-12,
AL,IS-ROGD-T,2013-01,
AT,IS-ROGD-T,2013-01,292.0
BE,IS-ROGD-T,2013-01,1076.0
BG,IS-ROGD-T,2013-01,161.0
CY,IS-ROGD-T,2013-01,
CZ,IS-ROGD-T,2013-01,236.0
DE,IS-ROGD-T,2013-01,3779.0
DK,IS-ROGD-T,2013-01,369.0
EE,IS-ROGD-T,2013-01,
EL,IS-ROGD-T,2013-01,656.0
ES,IS-ROGD-T,2013-01,2207.0
EU27_2020,IS-ROGD-T,2013-01,18480.0
FI,IS-ROGD-T,2013-01,623.0
FR,IS-ROGD-T,2013-01,2085.0
HR,IS-ROGD-T,2013-01,85.0
HU,IS-ROGD-T,2013-01,263.0
IE,IS-ROGD-T,2013-01,88.0
IT,IS-ROGD-T,2013-01,2602.0
LT,IS-ROGD-T,2013-01,295.0
LU,IS-ROGD-T,2013-01,
LV,IS-ROGD-T,2013-01,
MK,IS-ROGD-T,2013-01,
MT,IS-ROGD-T,2013-01,
NL,IS-ROGD-T,2013-01,1803.0
NO,IS-ROGD-T,2013-01,584.0
PL,IS-ROGD-T,2013-01,912.0
PT,IS-ROGD-T,2013-01,387.0
RO,IS-ROGD-T,2013-01,320.0
RS,IS-ROGD-T,2013-01,
SE,IS-ROGD-T,2013-01,
SI,IS-ROGD-T,2013-01,
SK,IS-ROGD-T,2013-01,241.0
TR,IS-ROGD-T,2013-01,622.0
UK,IS-ROGD-T,2013-01,1998.0
AL,IS-ROGD-T,2013-02,
AT,IS-ROGD-T,2013-02,269.0
BE,IS-ROGD-T,2013-02,976.0
BG,IS-ROGD-T,2013-02,157.0
CY,IS-ROGD-T,2013-02,
CZ,IS-ROGD-T,2013-02,233.0
DE,IS-ROGD-T,2013-02,3422.0
DK,IS-ROGD-T,2013-02,250.0
EE,IS-ROGD-T,2013-02,
EL,IS-ROGD-T,2013-02,958.0
ES,IS-ROGD-T,2013-02,2093.0
EU27_2020,IS-ROGD-T,2013-02,17075.0
FI,IS-ROGD-T,2013-02,543.0
FR,IS-ROGD-T,2013-02,1934.0
HR,IS-ROGD-T,2013-02,110.0
HU,IS-ROGD-T,2013-02,285.0
IE,IS-ROGD-T,2013-02,75.0
IT,IS-ROGD-T,2013-02,2411.0
LT,IS-ROGD-T,2013-02,265.0
LU,IS-ROGD-T,2013-02,
LV,IS-ROGD-T,2013-02,
MK,IS-ROGD-T,2013-02,
MT,IS-ROGD-T,2013-02,
NL,IS-ROGD-T,2013-02,1482.0
NO,IS-ROGD-T,2013-02,560.0
PL,IS-ROGD-T,2013-02,813.0
PT,IS-ROGD-T,2013-02,344.0
RO,IS-ROGD-T,2013-02,258.0
RS,IS-ROGD-T,2013-02,
SE,IS-ROGD-T,2013-02,
SI,IS-ROGD-T,2013-02,
SK,IS-ROGD-T,2013-02,197.0
TR,IS-ROGD-T,2013-02,498.0
UK,IS-ROGD-T,2013-02,1691.0
AL,IS-ROGD-T,2013-03,
AT,IS-ROGD-T,2013-03,287.0
BE,IS-ROGD-T,2013-03,1178.0
BG,IS-ROGD-T,2013-03,139.0
CY,IS-ROGD-T,2013-03,
CZ,IS-ROGD-T,2013-03,221.0
DE,IS-ROGD-T,2013-03,3645.0
DK,IS-ROGD-T,2013-03,336.0
EE,IS-ROGD-T,2013-03,
EL,IS-ROGD-T,2013-03,734.0
ES,IS-ROGD-T,2013-03,2268.0
EU27_2020,IS-ROGD-T,2013-03,17893.0
FI,IS-ROGD-T,2013-03,563.0
FR,IS-ROGD-T,2013-03,2012.0
HR,IS-ROGD-T,2013-03,131.0
HU,IS-ROGD-T,2013-03,292.0
IE,IS-ROGD-T,2013-03,103.0
IT,IS-ROGD-T,2013-03,2353.0
LT,IS-ROGD-T,2013-03,295.0
LU,IS-ROGD-T,2013-03,
LV,IS-ROGD-T,2013-03,
MK,IS-ROGD-T,2013-03,
MT,IS-ROGD-T,2013-03,
NL,IS-ROGD-T,2013-03,1538.0
NO,IS-ROGD-T,2013-03,621.0
PL,IS-ROGD-T,2013-03,908.0
PT,IS-ROGD-T,2013-03,551.0
RO,IS-ROGD-T,2013-03,94.0
RS,IS-ROGD-T,2013-03,
SE,IS-ROGD-T,2013-03,0.0
SI,IS-ROGD-T,2013-03,
SK,IS-ROGD-T,2013-03,245.0
TR,IS-ROGD-T,2013-03,380.0
UK,IS-ROGD-T,2013-03,1951.0
AL,IS-ROGD-T,2013-04,
AT,IS-ROGD-T,2013-04,320.0
BE,IS-ROGD-T,2013-04,1069.0
BG,IS-ROGD-T,2013-04,197.0
CY,IS-ROGD-T,2013-04,
CZ,IS-ROGD-T,2013-04,270.0
DE,IS-ROGD-T,2013-04,3185.0
DK,IS-ROGD-T,2013-04,355.0
EE,IS-ROGD-T,2013-04,
EL,IS-ROGD-T,2013-04,656.0
ES,IS-ROGD-T,2013-04,2357.0
EU27_2020,IS-ROGD-T,2013-04,17148.0
FI,IS-ROGD-T,2013-04,462.0
FR,IS-ROGD-T,2013-04,2109.0
HR,IS-ROGD-T,2013-04,79.0
HU,IS-ROGD-T,2013-04,311.0
IE,IS-ROGD-T,2013-04,97.0
IT,IS-ROGD-T,2013-04,2371.0
LT,IS-ROGD-T,2013-04,218.0
LU,IS-ROGD-T,2013-04,
LV,IS-ROGD-T,2013-04,
MK,IS-ROGD-T,2013-04,
MT,IS-ROGD-T,2013-04,0.0
NL,IS-ROGD-T,2013-04,1632.0
NO,IS-ROGD-T,2013-04,545.0
PL,IS-ROGD-T,2013-04,454.0
PT,IS-ROGD-T,2013-04,502.0
RO,IS-ROGD-T,2013-04,246.0
RS,IS-ROGD-T,2013-04,
