geo\TIME_PERIOD,indic,Date,Value
SI,IS-ROMS-T,2011-07,
SK,IS-ROMS-T,2011-07,
TR,IS-ROMS-T,2011-07,
UK,IS-ROMS-T,2011-07,
AL,IS-ROMS-T,2011-08,
AT,IS-ROMS-T,2011-08,
BE,IS-ROMS-T,2011-08,
BG,IS-ROMS-T,2011-08,
CY,IS-ROMS-T,2011-08,
CZ,IS-ROMS-T,2011-08,
DE,IS-ROMS-T,2011-08,
DK,IS-ROMS-T,2011-08,
EE,IS-ROMS-T,2011-08,
EL,IS-ROMS-T,2011-08,
ES,IS-ROMS-T,2011-08,
EU27_2020,IS-ROMS-T,2011-08,
FI,IS-ROMS-T,2011-08,
FR,IS-ROMS-T,2011-08,
HR,IS-ROMS-T,2011-08,
HU,IS-ROMS-T,2011-08,
IE,IS-ROMS-T,2011-08,
IT,IS-ROMS-T,2011-08,
LT,IS-ROMS-T,2011-08,
LU,IS-ROMS-T,2011-08,
LV,IS-ROMS-T,2011-08,
MK,IS-ROMS-T,2011-08,
MT,IS-ROMS-T,2011-08,
NL,IS-ROMS-T,2011-08,
NO,IS-ROMS-T,2011-08,
PL,IS-ROMS-T,2011-08,
PT,IS-ROMS-T,2011-08,
RO,IS-ROMS-T,2011-08,
RS,IS-ROMS-T,2011-08,
SE,IS-ROMS-T,2011-08,
SI,IS-ROMS-T,2011-08,
SK,IS-ROMS-T,2011-08,
TR,IS-ROMS-T,2011-08,
UK,IS-ROMS-T,2011-08,
AL,IS-ROMS-T,2011-09,
AT,IS-ROMS-T,2011-09,
BE,IS-ROMS-T,2011-09,
BG,IS-ROMS-T,2011-09,
CY,IS-ROMS-T,2011-09,
CZ,IS-ROMS-T,2011-09,
DE,IS-ROMS-T,2011-09,
DK,IS-ROMS-T,2011-09,
EE,IS-ROMS-T,2011-09,
EL,IS-ROMS-T,2011-09,
ES,IS-ROMS-T,2011-09,
EU27_2020,IS-ROMS-T,2011-09,
FI,IS-ROMS-T,2011-09,
FR,IS-ROMS-T,2011-09,
HR,IS-ROMS-T,2011-09,
HU,IS-ROMS-T,2011-09,
IE,IS-ROMS-T,2011-09,
IT,IS-ROMS-T,2011-09,
LT,IS-ROMS-T,2011-09,
LU,IS-ROMS-T,2011-09,
LV,IS-ROMS-T,2011-09,
MK,IS-ROMS-T,2011-09,
MT,IS-ROMS-T,2011-09,
NL,IS-ROMS-T,2011-09,
NO,IS-ROMS-T,2011-09,
PL,IS-ROMS-T,2011-09,
PT,IS-ROMS-T,2011-09,
RO,IS-ROMS-T,2011-09,
RS,IS-ROMS-T,2011-09,
SE,IS-ROMS-T,2011-09,
SI,IS-ROMS-T,2011-09,
SK,IS-ROMS-T,2011-09,
TR,IS-ROMS-T,2011-09,
UK,IS-ROMS-T,2011-09,
AL,IS-ROMS-T,2011-10,
AT,IS-ROMS-T,2011-10,
BE,IS-ROMS-T,2011-10,
BG,IS-ROMS-T,2011-10,
CY,IS-ROMS-T,2011-10,
CZ,IS-ROMS-T,2011-10,
DE,IS-ROMS-T,2011-10,
DK,IS-ROMS-T,2011-10,
EE,IS-ROMS-T,2011-10,
EL,IS-ROMS-T,2011-10,
ES,IS-ROMS-T,2011-10,
EU27_2020,IS-ROMS-T,2011-10,
FI,IS-ROMS-T,2011-10,
FR,IS-ROMS-T,2011-10,
HR,IS-ROMS-T,2011-10,
HU,IS-ROMS-T,2011-10,
IE,IS-ROMS-T,2011-10,
IT,IS-ROMS-T,2011-10,
LT,IS-ROMS-T,2011-10,
LU,IS-ROMS-T,2011-10,
LV,IS-ROMS-T,2011-10,
MK,IS-ROMS-T,2011-10,
MT,IS-ROMS-T,2011-10,
NL,IS-ROMS-T,2011-10,
NO,IS-ROMS-T,2011-10,
PL,IS-ROMS-T,2011-10,
PT,IS-ROMS-T,2011-10,
RO,IS-ROMS-T,2011-10,
RS,IS-ROMS-T,2011-10,
SE,IS-ROMS-T,2011-10,
SI,IS-ROMS-T,2011-10,
SK,IS-ROMS-T,2011-10,
TR,IS-ROMS-T,2011-10,
UK,IS-ROMS-T,2011-10,
AL,IS-ROMS-T,2011-11,
AT,IS-ROMS-T,2011-11,
BE,IS-ROMS-T,2011-11,
BG,IS-ROMS-T,2011-11,
CY,IS-ROMS-T,2011-11,
CZ,IS-ROMS-T,2011-11,
DE,IS-ROMS-T,2011-11,
DK,IS-ROMS-T,2011-11,
EE,IS-ROMS-T,2011-11,
EL,IS-ROMS-T,2011-11,
ES,IS-ROMS-T,2011-11,
EU27_2020,IS-ROMS-T,2011-11,
FI,IS-ROMS-T,2011-11,
FR,IS-ROMS-T,2011-11,
HR,IS-ROMS-T,2011-11,
HU,IS-ROMS-T,2011-11,
IE,IS-ROMS-T,2011-11,
IT,IS-ROMS-T,2011-11,
LT,IS-ROMS-T,2011-11,
LU,IS-ROMS-T,2011-11,
LV,IS-ROMS-T,2011-11,
MK,IS-ROMS-T,2011-11,
MT,IS-ROMS-T,2011-11,
NL,IS-ROMS-T,2011-11,
NO,IS-ROMS-T,2011-11,
PL,IS-ROMS-T,2011-11,
PT,IS-ROMS-T,2011-11,
RO,IS-ROMS-T,2011-11,
RS,IS-ROMS-T,2011-11,
SE,IS-ROMS-T,2011-11,
SI,IS-ROMS-T,2011-11,
SK,IS-ROMS-T,2011-11,
TR,IS-ROMS-T,2011-11,
UK,IS-ROMS-T,2011-11,
AL,IS-ROMS-T,2011-12,
AT,IS-ROMS-T,2011-12,
BE,IS-ROMS-T,2011-12,
BG,IS-ROMS-T,2011-12,
CY,IS-ROMS-T,2011-12,
CZ,IS-ROMS-T,2011-12,
DE,IS-ROMS-T,2011-12,
DK,IS-ROMS-T,2011-12,
EE,IS-ROMS-T,2011-12,
EL,IS-ROMS-T,2011-12,
ES,IS-ROMS-T,2011-12,
EU27_2020,IS-ROMS-T,2011-12,
FI,IS-ROMS-T,2011-12,
FR,IS-ROMS-T,2011-12,
HR,IS-ROMS-T,2011-12,
HU,IS-ROMS-T,2011-12,
IE,IS-ROMS-T,2011-12,
IT,IS-ROMS-T,2011-12,
LT,IS-ROMS-T,2011-12,
LU,IS-ROMS-T,2011-12,
LV,IS-ROMS-T,2011-12,
MK,IS-ROMS-T,2011-12,
MT,IS-ROMS-T,2011-12,
NL,IS-ROMS-T,2011-12,
NO,IS-ROMS-T,2011-12,
PL,IS-ROMS-T,2011-12,
PT,IS-ROMS-T,2011-12,
RO,IS-ROMS-T,2011-12,
RS,IS-ROMS-T,2011-12,
SE,IS-ROMS-T,2011-12,
SI,IS-ROMS-T,2011-12,
SK,IS-ROMS-T,2011-12,
TR,IS-ROMS-T,2011-12,
UK,IS-ROMS-T,2011-12,
AL,IS-ROMS-T,2012-01,
AT,IS-ROMS-T,2012-01,
BE,IS-ROMS-T,2012-01,
BG,IS-ROMS-T,2012-01,
CY,IS-ROMS-T,2012-01,
CZ,IS-ROMS-T,2012-01,
DE,IS-ROMS-T,2012-01,
DK,IS-ROMS-T,2012-01,
EE,IS-ROMS-T,2012-01,
EL,IS-ROMS-T,2012-01,
ES,IS-ROMS-T,2012-01,
EU27_2020,IS-ROMS-T,2012-01,
FI,IS-ROMS-T,2012-01,
FR,IS-ROMS-T,2012-01,
HR,IS-ROMS-T,2012-01,
HU,IS-ROMS-T,2012-01,
IE,IS-ROMS-T,2012-01,
IT,IS-ROMS-T,2012-01,
LT,IS-ROMS-T,2012-01,
LU,IS-ROMS-T,2012-01,
LV,IS-ROMS-T,2012-01,
MK,IS-ROMS-T,2012-01,
MT,IS-ROMS-T,2012-01,
NL,IS-ROMS-T,2012-01,
NO,IS-ROMS-T,2012-01,
PL,IS-ROMS-T,2012-01,
PT,IS-ROMS-T,2012-01,
RO,IS-ROMS-T,2012-01,
RS,IS-ROMS-T,2012-01,
SE,IS-ROMS-T,2012-01,
SI,IS-ROMS-T,2012-01,
SK,IS-ROMS-T,2012-01,
TR,IS-ROMS-T,2012-01,
UK,IS-ROMS-T,2012-01,
AL,IS-ROMS-T,2012-02,
AT,IS-ROMS-T,2012-02,
BE,IS-ROMS-T,2012-02,
BG,IS-ROMS-T,2012-02,
CY,IS-ROMS-T,2012-02,
CZ,IS-ROMS-T,2012-02,
DE,IS-ROMS-T,2012-02,
DK,IS-ROMS-T,2012-02,
EE,IS-ROMS-T,2012-02,
EL,IS-ROMS-T,2012-02,
ES,IS-ROMS-T,2012-02,
EU27_2020,IS-ROMS-T,2012-02,
FI,IS-ROMS-T,2012-02,
FR,IS-ROMS-T,2012-02,
HR,IS-ROMS-T,2012-02,
HU,IS-ROMS-T,2012-02,
IE,IS-ROMS-T,2012-02,
IT,IS-ROMS-T,2012-02,
LT,IS-ROMS-T,2012-02,
LU,IS-ROMS-T,2012-02,
LV,IS-ROMS-T,2012-02,
MK,IS-ROMS-T,2012-02,
MT,IS-ROMS-T,2012-02,
NL,IS-ROMS-T,2012-02,
NO,IS-ROMS-T,2012-02,
PL,IS-ROMS-T,2012-02,
PT,IS-ROMS-T,2012-02,
RO,IS-ROMS-T,2012-02,
RS,IS-ROMS-T,2012-02,
SE,IS-ROMS-T,2012-02,
SI,IS-ROMS-T,2012-02,
SK,IS-ROMS-T,2012-02,
TR,IS-ROMS-T,2012-02,
UK,IS-ROMS-T,2012-02,
AL,IS-ROMS-T,2012-03,
AT,IS-ROMS-T,2012-03,
BE,IS-ROMS-T,2012-03,
BG,IS-ROMS-T,2012-03,
CY,IS-ROMS-T,2012-03,
CZ,IS-ROMS-T,2012-03,
DE,IS-ROMS-T,2012-03,
DK,IS-ROMS-T,2012-03,
EE,IS-ROMS-T,2012-03,
EL,IS-ROMS-T,2012-03,
ES,IS-ROMS-T,2012-03,
EU27_2020,IS-ROMS-T,2012-03,
FI,IS-ROMS-T,2012-03,
FR,IS-ROMS-T,2012-03,
HR,IS-ROMS-T,2012-03,
HU,IS-ROMS-T,2012-03,
IE,IS-ROMS-T,2012-03,
IT,IS-ROMS-T,2012-03,
LT,IS-ROMS-T,2012-03,
LU,IS-ROMS-T,2012-03,
LV,IS-ROMS-T,2012-03,
MK,IS-ROMS-T,2012-03,
MT,IS-ROMS-T,2012-03,
NL,IS-ROMS-T,2012-03,
NO,IS-ROMS-T,2012-03,
PL,IS-ROMS-T,2012-03,
PT,IS-ROMS-T,2012-03,
RO,IS-ROMS-T,2012-03,
RS,IS-ROMS-T,2012-03,
SE,IS-ROMS-T,2012-03,
SI,IS-ROMS-T,2012-03,
SK,IS-ROMS-T,2012-03,
TR,IS-ROMS-T,2012-03,
UK,IS-ROMS-T,2012-03,
AL,IS-ROMS-T,2012-04,
AT,IS-ROMS-T,2012-04,
BE,IS-ROMS-T,2012-04,
BG,IS-ROMS-T,2012-04,
CY,IS-ROMS-T,2012-04,
CZ,IS-ROMS-T,2012-04,
DE,IS-ROMS-T,2012-04,
DK,IS-ROMS-T,2012-04,
EE,IS-ROMS-T,2012-04,
EL,IS-ROMS-T,2012-04,
ES,IS-ROMS-T,2012-04,
EU27_2020,IS-ROMS-T,2012-04,
FI,IS-ROMS-T,2012-04,
FR,IS-ROMS-T,2012-04,
HR,IS-ROMS-T,2012-04,
HU,IS-ROMS-T,2012-04,
IE,IS-ROMS-T,2012-04,
IT,IS-ROMS-T,2012-04,
LT,IS-ROMS-T,2012-04,
LU,IS-ROMS-T,2012-04,
LV,IS-ROMS-T,2012-04,
MK,IS-ROMS-T,2012-04,
MT,IS-ROMS-T,2012-04,
NL,IS-ROMS-T,2012-04,
NO,IS-ROMS-T,2012-04,
PL,IS-ROMS-T,2012-04,
PT,IS-ROMS-T,2012-04,
RO,IS-ROMS-T,2012-04,
RS,IS-ROMS-T,2012-04,
SE,IS-ROMS-T,2012-04,
SI,IS-ROMS-T,2012-04,
SK,IS-ROMS-T,2012-04,
TR,IS-ROMS-T,2012-04,
UK,IS-ROMS-T,2012-04,
AL,IS-ROMS-T,2012-05,
AT,IS-ROMS-T,2012-05,
BE,IS-ROMS-T,2012-05,
BG,IS-ROMS-T,2012-05,
CY,IS-ROMS-T,2012-05,
CZ,IS-ROMS-T,2012-05,
DE,IS-ROMS-T,2012-05,
DK,IS-ROMS-T,2012-05,
EE,IS-ROMS-T,2012-05,
EL,IS-ROMS-T,2012-05,
ES,IS-ROMS-T,2012-05,
EU27_2020,IS-ROMS-T,2012-05,
FI,IS-ROMS-T,2012-05,
FR,IS-ROMS-T,2012-05,
HR,IS-ROMS-T,2012-05,
HU,IS-ROMS-T,2012-05,
IE,IS-ROMS-T,2012-05,
IT,IS-ROMS-T,2012-05,
LT,IS-ROMS-T,2012-05,
LU,IS-ROMS-T,2012-05,
LV,IS-ROMS-T,2012-05,
MK,IS-ROMS-T,2012-05,
MT,IS-ROMS-T,2012-05,
NL,IS-ROMS-T,2012-05,
NO,IS-ROMS-T,2012-05,
PL,IS-ROMS-T,2012-05,
PT,IS-ROMS-T,2012-05,
RO,IS-ROMS-T,2012-05,
RS,IS-ROMS-T,2012-05,
SE,IS-ROMS-T,2012-05,
SI,IS-ROMS-T,2012-05,
SK,IS-ROMS-T,2012-05,
TR,IS-ROMS-T,2012-05,
UK,IS-ROMS-T,2012-05,
AL,IS-ROMS-T,2012-06,
AT,IS-ROMS-T,2012-06,
BE,IS-ROMS-T,2012-06,
BG,IS-ROMS-T,2012-06,
CY,IS-ROMS-T,2012-06,
CZ,IS-ROMS-T,2012-06,
DE,IS-ROMS-T,2012-06,
DK,IS-ROMS-T,2012-06,
EE,IS-ROMS-T,2012-06,
EL,IS-ROMS-T,2012-06,
ES,IS-ROMS-T,2012-06,
EU27_2020,IS-ROMS-T,2012-06,
FI,IS-ROMS-T,2012-06,
FR,IS-ROMS-T,2012-06,
HR,IS-ROMS-T,2012-06,
HU,IS-ROMS-T,2012-06,
IE,IS-ROMS-T,2012-06,
IT,IS-ROMS-T,2012-06,
LT,IS-ROMS-T,2012-06,
LU,IS-ROMS-T,2012-06,
LV,IS-ROMS-T,2012-06,
MK,IS-ROMS-T,2012-06,
MT,IS-ROMS-T,2012-06,
NL,IS-ROMS-T,2012-06,
NO,IS-ROMS-T,2012-06,
PL,IS-ROMS-T,2012-06,
PT,IS-ROMS-T,2012-06,
RO,IS-ROMS-T,2012-06,
RS,IS-ROMS-T,2012-06,
SE,IS-ROMS-T,2012-06,
SI,IS-ROMS-T,2012-06,
SK,IS-ROMS-T,2012-06,
TR,IS-ROMS-T,2012-06,
UK,IS-ROMS-T,2012-06,
AL,IS-ROMS-T,2012-07,
AT,IS-ROMS-T,2012-07,
BE,IS-ROMS-T,2012-07,
BG,IS-ROMS-T,2012-07,
CY,IS-ROMS-T,2012-07,
CZ,IS-ROMS-T,2012-07,
DE,IS-ROMS-T,2012-07,
DK,IS-ROMS-T,2012-07,
EE,IS-ROMS-T,2012-07,
EL,IS-ROMS-T,2012-07,
ES,IS-ROMS-T,2012-07,
EU27_2020,IS-ROMS-T,2012-07,
FI,IS-ROMS-T,2012-07,
FR,IS-ROMS-T,2012-07,
HR,IS-ROMS-T,2012-07,
HU,IS-ROMS-T,2012-07,
IE,IS-ROMS-T,2012-07,
IT,IS-ROMS-T,2012-07,
LT,IS-ROMS-T,2012-07,
LU,IS-ROMS-T,2012-07,
LV,IS-ROMS-T,2012-07,
MK,IS-ROMS-T,2012-07,
MT,IS-ROMS-T,2012-07,
NL,IS-ROMS-T,2012-07,
NO,IS-ROMS-T,2012-07,
PL,IS-ROMS-T,2012-07,
PT,IS-ROMS-T,2012-07,
RO,IS-ROMS-T,2012-07,
RS,IS-ROMS-T,2012-07,
SE,IS-ROMS-T,2012-07,
SI,IS-ROMS-T,2012-07,
SK,IS-ROMS-T,2012-07,
TR,IS-ROMS-T,2012-07,
UK,IS-ROMS-T,2012-07,
AL,IS-ROMS-T,2012-08,
AT,IS-ROMS-T,2012-08,
BE,IS-ROMS-T,2012-08,
BG,IS-ROMS-T,2012-08,
CY,IS-ROMS-T,2012-08,
CZ,IS-ROMS-T,2012-08,
DE,IS-ROMS-T,2012-08,
DK,IS-ROMS-T,2012-08,
EE,IS-ROMS-T,2012-08,
EL,IS-ROMS-T,2012-08,
ES,IS-ROMS-T,2012-08,
EU27_2020,IS-ROMS-T,2012-08,
FI,IS-ROMS-T,2012-08,
FR,IS-ROMS-T,2012-08,
HR,IS-ROMS-T,2012-08,
HU,IS-ROMS-T,2012-08,
IE,IS-ROMS-T,2012-08,
IT,IS-ROMS-T,2012-08,
LT,IS-ROMS-T,2012-08,
LU,IS-ROMS-T,2012-08,
LV,IS-ROMS-T,2012-08,
MK,IS-ROMS-T,2012-08,
MT,IS-ROMS-T,2012-08,
NL,IS-ROMS-T,2012-08,
NO,IS-ROMS-T,2012-08,
PL,IS-ROMS-T,2012-08,
PT,IS-ROMS-T,2012-08,
RO,IS-ROMS-T,2012-08,
RS,IS-ROMS-T,2012-08,
SE,IS-ROMS-T,2012-08,
SI,IS-ROMS-T,2012-08,
SK,IS-ROMS-T,2012-08,
TR,IS-ROMS-T,2012-08,
UK,IS-ROMS-T,2012-08,
AL,IS-ROMS-T,2012-09,
AT,IS-ROMS-T,2012-09,
BE,IS-ROMS-T,2012-09,
BG,IS-ROMS-T,2012-09,
CY,IS-ROMS-T,2012-09,
CZ,IS-ROMS-T,2012-09,
DE,IS-ROMS-T,2012-09,
DK,IS-ROMS-T,2012-09,
EE,IS-ROMS-T,2012-09,
EL,IS-ROMS-T,2012-09,
ES,IS-ROMS-T,2012-09,
EU27_2020,IS-ROMS-T,2012-09,
FI,IS-ROMS-T,2012-09,
FR,IS-ROMS-T,2012-09,
HR,IS-ROMS-T,2012-09,
HU,IS-ROMS-T,2012-09,
IE,IS-ROMS-T,2012-09,
IT,IS-ROMS-T,2012-09,
LT,IS-ROMS-T,2012-09,
LU,IS-ROMS-T,2012-09,
LV,IS-ROMS-T,2012-09,
MK,IS-ROMS-T,2012-09,
MT,IS-ROMS-T,2012-09,
NL,IS-ROMS-T,2012-09,
NO,IS-ROMS-T,2012-09,
PL,IS-ROMS-T,2012-09,
PT,IS-ROMS-T,2012-09,
RO,IS-ROMS-T,2012-09,
RS,IS-ROMS-T,2012-09,
SE,IS-ROMS-T,2012-09,
SI,IS-ROMS-T,2012-09,
SK,IS-ROMS-T,2012-09,
TR,IS-ROMS-T,2012-09,
UK,IS-ROMS-T,2012-09,
AL,IS-ROMS-T,2012-10,
AT,IS-ROMS-T,2012-10,
BE,IS-ROMS-T,2012-10,
BG,IS-ROMS-T,2012-10,
CY,IS-ROMS-T,2012-10,
CZ,IS-ROMS-T,2012-10,
DE,IS-ROMS-T,2012-10,
DK,IS-ROMS-T,2012-10,
EE,IS-ROMS-T,2012-10,
EL,IS-ROMS-T,2012-10,
ES,IS-ROMS-T,2012-10,
EU27_2020,IS-ROMS-T,2012-10,
FI,IS-ROMS-T,2012-10,
FR,IS-ROMS-T,2012-10,
HR,IS-ROMS-T,2012-10,
HU,IS-ROMS-T,2012-10,
IE,IS-ROMS-T,2012-10,
IT,IS-ROMS-T,2012-10,
LT,IS-ROMS-T,2012-10,
LU,IS-ROMS-T,2012-10,
LV,IS-ROMS-T,2012-10,
MK,IS-ROMS-T,2012-10,
MT,IS-ROMS-T,2012-10,
NL,IS-ROMS-T,2012-10,
NO,IS-ROMS-T,2012-10,
PL,IS-ROMS-T,2012-10,
PT,IS-ROMS-T,2012-10,
RO,IS-ROMS-T,2012-10,
RS,IS-ROMS-T,2012-10,
SE,IS-ROMS-T,2012-10,
SI,IS-ROMS-T,2012-10,
SK,IS-ROMS-T,2012-10,
TR,IS-ROMS-T,2012-10,
UK,IS-ROMS-T,2012-10,
AL,IS-ROMS-T,2012-11,
AT,IS-ROMS-T,2012-11,
BE,IS-ROMS-T,2012-11,
BG,IS-ROMS-T,2012-11,
CY,IS-ROMS-T,2012-11,
CZ,IS-ROMS-T,2012-11,
DE,IS-ROMS-T,2012-11,
DK,IS-ROMS-T,2012-11,
EE,IS-ROMS-T,2012-11,
EL,IS-ROMS-T,2012-11,
ES,IS-ROMS-T,2012-11,
EU27_2020,IS-ROMS-T,2012-11,
FI,IS-ROMS-T,2012-11,
FR,IS-ROMS-T,2012-11,
HR,IS-ROMS-T,2012-11,
HU,IS-ROMS-T,2012-11,
IE,IS-ROMS-T,2012-11,
IT,IS-ROMS-T,2012-11,
LT,IS-ROMS-T,2012-11,
LU,IS-ROMS-T,2012-11,
LV,IS-ROMS-T,2012-11,
MK,IS-ROMS-T,2012-11,
MT,IS-ROMS-T,2012-11,
NL,IS-ROMS-T,2012-11,
NO,IS-ROMS-T,2012-11,
PL,IS-ROMS-T,2012-11,
PT,IS-ROMS-T,2012-11,
RO,IS-ROMS-T,2012-11,
RS,IS-ROMS-T,2012-11,
SE,IS-ROMS-T,2012-11,
SI,IS-ROMS-T,2012-11,
SK,IS-ROMS-T,2012-11,
TR,IS-ROMS-T,2012-11,
UK,IS-ROMS-T,2012-11,
AL,IS-ROMS-T,2012-12,
AT,IS-ROMS-T,2012-12,
BE,IS-ROMS-T,2012-12,
BG,IS-ROMS-T,2012-12,
CY,IS-ROMS-T,2012-12,
CZ,IS-ROMS-T,2012-12,
DE,IS-ROMS-T,2012-12,
DK,IS-ROMS-T,2012-12,
EE,IS-ROMS-T,2012-12,
EL,IS-ROMS-T,2012-12,
ES,IS-ROMS-T,2012-12,
EU27_2020,IS-ROMS-T,2012-12,
FI,IS-ROMS-T,2012-12,
FR,IS-ROMS-T,2012-12,
HR,IS-ROMS-T,2012-12,
HU,IS-ROMS-T,2012-12,
IE,IS-ROMS-T,2012-12,
IT,IS-ROMS-T,2012-12,
LT,IS-ROMS-T,2012-12,
LU,IS-ROMS-T,2012-12,
LV,IS-ROMS-T,2012-12,
MK,IS-ROMS-T,2012-12,
MT,IS-ROMS-T,2012-12,
NL,IS-ROMS-T,2012-12,
NO,IS-ROMS-T,2012-12,
PL,IS-ROMS-T,2012-12,
PT,IS-ROMS-T,2012-12,
RO,IS-ROMS-T,2012-12,
RS,IS-ROMS-T,2012-12,
SE,IS-ROMS-T,2012-12,
SI,IS-ROMS-T,2012-12,
SK,IS-ROMS-T,2012-12,
TR,IS-ROMS-T,2012-12,
UK,IS-ROMS-T,2012-12,
AL,IS-ROMS-T,2013-01,
AT,IS-ROMS-T,2013-01,133.0
BE,IS-ROMS-T,2013-01,386.0
BG,IS-ROMS-T,2013-01,140.0
CY,IS-ROMS-T,2013-01,
CZ,IS-ROMS-T,2013-01,103.0
DE,IS-ROMS-T,2013-01,1742.0
DK,IS-ROMS-T,2013-01,182.0
EE,IS-ROMS-T,2013-01,
EL,IS-ROMS-T,2013-01,327.0
ES,IS-ROMS-T,2013-01,691.0
EU27_2020,IS-ROMS-T,2013-01,8148.0
FI,IS-ROMS-T,2013-01,377.0
FR,IS-ROMS-T,2013-01,952.0
HR,IS-ROMS-T,2013-01,66.0
HU,IS-ROMS-T,2013-01,89.0
IE,IS-ROMS-T,2013-01,41.0
IT,IS-ROMS-T,2013-01,1331.0
LT,IS-ROMS-T,2013-01,244.0
LU,IS-ROMS-T,2013-01,
LV,IS-ROMS-T,2013-01,
MK,IS-ROMS-T,2013-01,
MT,IS-ROMS-T,2013-01,
NL,IS-ROMS-T,2013-01,533.0
NO,IS-ROMS-T,2013-01,313.0
PL,IS-ROMS-T,2013-01,315.0
PT,IS-ROMS-T,2013-01,157.0
RO,IS-ROMS-T,2013-01,235.0
RS,IS-ROMS-T,2013-01,
SE,IS-ROMS-T,2013-01,
SI,IS-ROMS-T,2013-01,
SK,IS-ROMS-T,2013-01,104.0
TR,IS-ROMS-T,2013-01,343.0
UK,IS-ROMS-T,2013-01,1461.0
AL,IS-ROMS-T,2013-02,
AT,IS-ROMS-T,2013-02,122.0
BE,IS-ROMS-T,2013-02,398.0
BG,IS-ROMS-T,2013-02,133.0
CY,IS-ROMS-T,2013-02,
CZ,IS-ROMS-T,2013-02,106.0
DE,IS-ROMS-T,2013-02,1569.0
DK,IS-ROMS-T,2013-02,153.0
EE,IS-ROMS-T,2013-02,
EL,IS-ROMS-T,2013-02,386.0
ES,IS-ROMS-T,2013-02,608.0
EU27_2020,IS-ROMS-T,2013-02,7530.0
FI,IS-ROMS-T,2013-02,350.0
FR,IS-ROMS-T,2013-02,850.0
HR,IS-ROMS-T,2013-02,84.0
HU,IS-ROMS-T,2013-02,74.0
IE,IS-ROMS-T,2013-02,35.0
IT,IS-ROMS-T,2013-02,1104.0
LT,IS-ROMS-T,2013-02,216.0
LU,IS-ROMS-T,2013-02,
LV,IS-ROMS-T,2013-02,
MK,IS-ROMS-T,2013-02,
MT,IS-ROMS-T,2013-02,
NL,IS-ROMS-T,2013-02,590.0
NO,IS-ROMS-T,2013-02,322.0
PL,IS-ROMS-T,2013-02,273.0
PT,IS-ROMS-T,2013-02,196.0
RO,IS-ROMS-T,2013-02,189.0
RS,IS-ROMS-T,2013-02,
SE,IS-ROMS-T,2013-02,
SI,IS-ROMS-T,2013-02,
SK,IS-ROMS-T,2013-02,94.0
TR,IS-ROMS-T,2013-02,288.0
UK,IS-ROMS-T,2013-02,1396.0
AL,IS-ROMS-T,2013-03,
AT,IS-ROMS-T,2013-03,120.0
BE,IS-ROMS-T,2013-03,335.0
BG,IS-ROMS-T,2013-03,102.0
CY,IS-ROMS-T,2013-03,
CZ,IS-ROMS-T,2013-03,104.0
DE,IS-ROMS-T,2013-03,1575.0
DK,IS-ROMS-T,2013-03,183.0
EE,IS-ROMS-T,2013-03,
EL,IS-ROMS-T,2013-03,385.0
ES,IS-ROMS-T,2013-03,633.0
EU27_2020,IS-ROMS-T,2013-03,7718.0
FI,IS-ROMS-T,2013-03,317.0
FR,IS-ROMS-T,2013-03,878.0
HR,IS-ROMS-T,2013-03,93.0
HU,IS-ROMS-T,2013-03,74.0
IE,IS-ROMS-T,2013-03,50.0
IT,IS-ROMS-T,2013-03,1194.0
LT,IS-ROMS-T,2013-03,217.0
LU,IS-ROMS-T,2013-03,
LV,IS-ROMS-T,2013-03,
MK,IS-ROMS-T,2013-03,
MT,IS-ROMS-T,2013-03,
NL,IS-ROMS-T,2013-03,739.0
NO,IS-ROMS-T,2013-03,306.0
PL,IS-ROMS-T,2013-03,306.0
PT,IS-ROMS-T,2013-03,196.0
RO,IS-ROMS-T,2013-03,96.0
RS,IS-ROMS-T,2013-03,
SE,IS-ROMS-T,2013-03,0.0
SI,IS-ROMS-T,2013-03,
SK,IS-ROMS-T,2013-03,121.0
TR,IS-ROMS-T,2013-03,335.0
UK,IS-ROMS-T,2013-03,1506.0
AL,IS-ROMS-T,2013-04,
AT,IS-ROMS-T,2013-04,126.0
BE,IS-ROMS-T,2013-04,355.0
BG,IS-ROMS-T,2013-04,157.0
CY,IS-ROMS-T,2013-04,
CZ,IS-ROMS-T,2013-04,119.0
DE,IS-ROMS-T,2013-04,1426.0
DK,IS-ROMS-T,2013-04,184.0
EE,IS-ROMS-T,2013-04,
EL,IS-ROMS-T,2013-04,352.0
ES,IS-ROMS-T,2013-04,608.0
EU27_2020,IS-ROMS-T,2013-04,7193.0
FI,IS-ROMS-T,2013-04,231.0
FR,IS-ROMS-T,2013-04,836.0
HR,IS-ROMS-T,2013-04,91.0
HU,IS-ROMS-T,2013-04,51.0
IE,IS-ROMS-T,2013-04,38.0
IT,IS-ROMS-T,2013-04,1069.0
LT,IS-ROMS-T,2013-04,187.0
LU,IS-ROMS-T,2013-04,
LV,IS-ROMS-T,2013-04,
MK,IS-ROMS-T,2013-04,
MT,IS-ROMS-T,2013-04,0.0
NL,IS-ROMS-T,2013-04,640.0
NO,IS-ROMS-T,2013-04,334.0
PL,IS-ROMS-T,2013-04,223.0
PT,IS-ROMS-T,2013-04,203.0
RO,IS-ROMS-T,2013-04,171.0
RS,IS-ROMS-T,2013-04,
SE,IS-ROMS-T,2013-04,0.0
